,date,user_id,operation_name,value_spent
77751,2022-01-05,777,sms,95
77752,2022-01-04,777,call,20
77753,2022-01-04,777,call,0
77754,2022-01-04,777,traffic,65
77755,2022-01-04,777,sms,81
77756,2022-01-04,777,traffic,64
77757,2022-01-04,777,traffic,60
77758,2022-01-03,777,traffic,54
77759,2022-01-03,777,call,8
77760,2022-01-05,777,call,98
77761,2022-01-04,777,call,11
77762,2022-01-02,777,call,98
77763,2022-01-04,777,call,85
77764,2022-01-01,777,call,0
77765,2022-01-05,777,sms,92
77766,2022-01-04,777,traffic,52
77767,2022-01-02,777,traffic,83
77768,2022-01-01,777,call,5
77769,2022-01-01,777,traffic,64
77770,2022-01-03,777,traffic,70
77771,2022-01-02,777,call,64
77772,2022-01-04,777,traffic,89
77773,2022-01-03,777,call,3
77774,2022-01-05,778,traffic,43
77775,2022-01-02,778,traffic,42
77776,2022-01-02,778,sms,15
77777,2022-01-03,778,call,54
77778,2022-01-04,778,sms,66
77779,2022-01-03,778,traffic,90
77780,2022-01-02,778,call,13
77781,2022-01-03,778,traffic,64
77782,2022-01-05,778,call,65
77783,2022-01-05,778,traffic,68
77784,2022-01-02,778,traffic,16
77785,2022-01-04,778,call,92
77786,2022-01-02,778,call,17
77787,2022-01-02,778,call,86
77788,2022-01-03,778,call,53
77789,2022-01-04,778,traffic,93
77790,2022-01-04,778,traffic,38
77791,2022-01-01,778,call,60
77792,2022-01-03,778,traffic,80
77793,2022-01-04,778,call,16
77794,2022-01-01,778,traffic,10
77795,2022-01-01,778,sms,32
77796,2022-01-02,778,call,69
77797,2022-01-01,778,sms,67
77798,2022-01-02,778,traffic,84
77799,2022-01-04,778,call,81
77800,2022-01-02,778,call,12
77801,2022-01-05,778,call,32
77802,2022-01-03,778,call,25
77803,2022-01-05,778,traffic,39
77804,2022-01-01,778,traffic,56
77805,2022-01-02,778,sms,59
77806,2022-01-03,778,call,45
77807,2022-01-03,778,traffic,17
77808,2022-01-03,778,call,26
77809,2022-01-05,778,call,15
77810,2022-01-01,778,call,97
77811,2022-01-01,778,sms,77
77812,2022-01-03,778,call,90
77813,2022-01-02,778,call,8
77814,2022-01-03,778,sms,71
77815,2022-01-05,778,sms,80
77816,2022-01-01,778,sms,51
77817,2022-01-01,778,sms,18
77818,2022-01-01,778,call,65
77819,2022-01-01,778,traffic,37
77820,2022-01-04,778,traffic,11
77821,2022-01-02,778,sms,86
77822,2022-01-05,778,call,77
77823,2022-01-02,778,call,45
77824,2022-01-02,778,sms,54
77825,2022-01-03,778,traffic,85
77826,2022-01-02,778,sms,42
77827,2022-01-04,778,call,70
77828,2022-01-03,778,traffic,14
77829,2022-01-05,778,traffic,61
77830,2022-01-05,778,traffic,45
77831,2022-01-03,778,traffic,59
77832,2022-01-02,778,call,12
77833,2022-01-02,778,traffic,9
77834,2022-01-04,778,traffic,84
77835,2022-01-04,778,traffic,55
77836,2022-01-01,778,traffic,26
77837,2022-01-04,778,traffic,56
77838,2022-01-01,778,traffic,54
77839,2022-01-04,778,traffic,96
77840,2022-01-05,778,sms,93
77841,2022-01-01,778,sms,86
77842,2022-01-02,778,call,22
77843,2022-01-03,778,call,11
77844,2022-01-04,778,traffic,16
77845,2022-01-01,778,call,95
77846,2022-01-01,778,call,17
77847,2022-01-01,778,call,39
77848,2022-01-05,778,sms,87
77849,2022-01-03,778,sms,40
77850,2022-01-01,778,call,90
77851,2022-01-01,778,sms,4
77852,2022-01-02,778,traffic,25
77853,2022-01-02,778,call,7
77854,2022-01-05,778,traffic,50
77855,2022-01-05,778,call,5
77856,2022-01-01,778,sms,32
77857,2022-01-03,778,call,91
77858,2022-01-05,778,traffic,66
77859,2022-01-01,778,call,13
77860,2022-01-03,778,sms,50
77861,2022-01-03,778,traffic,12
77862,2022-01-03,778,call,0
77863,2022-01-04,778,traffic,59
77864,2022-01-04,778,sms,20
77865,2022-01-04,778,sms,90
77866,2022-01-01,778,call,36
77867,2022-01-01,778,traffic,74
77868,2022-01-05,778,traffic,2
77869,2022-01-04,778,traffic,47
77870,2022-01-02,778,traffic,53
77871,2022-01-03,778,call,19
77872,2022-01-01,778,call,72
77873,2022-01-01,778,call,52
77874,2022-01-05,778,traffic,25
77875,2022-01-05,778,sms,85
77876,2022-01-02,778,call,34
77877,2022-01-03,778,traffic,29
77878,2022-01-05,778,sms,34
77879,2022-01-04,779,sms,69
77880,2022-01-03,779,traffic,18
77881,2022-01-05,779,sms,12
77882,2022-01-01,779,traffic,13
77883,2022-01-01,779,sms,99
77884,2022-01-05,779,sms,7
77885,2022-01-03,779,call,18
77886,2022-01-02,779,traffic,46
77887,2022-01-04,779,sms,13
77888,2022-01-03,779,traffic,87
77889,2022-01-01,779,call,25
77890,2022-01-01,779,traffic,88
77891,2022-01-04,779,traffic,93
77892,2022-01-03,779,sms,71
77893,2022-01-05,779,sms,74
77894,2022-01-05,779,call,43
77895,2022-01-01,779,sms,44
77896,2022-01-03,779,sms,47
77897,2022-01-04,779,traffic,58
77898,2022-01-01,779,call,10
77899,2022-01-04,779,sms,72
77900,2022-01-04,779,traffic,94
77901,2022-01-01,779,sms,64
77902,2022-01-02,779,call,80
77903,2022-01-03,779,traffic,58
77904,2022-01-04,779,call,98
77905,2022-01-03,779,call,44
77906,2022-01-03,779,traffic,70
77907,2022-01-03,779,traffic,76
77908,2022-01-01,779,call,77
77909,2022-01-02,779,traffic,19
77910,2022-01-01,779,call,99
77911,2022-01-05,779,call,43
77912,2022-01-04,779,traffic,34
77913,2022-01-02,779,call,3
77914,2022-01-03,779,traffic,19
77915,2022-01-02,779,traffic,52
77916,2022-01-03,779,traffic,22
77917,2022-01-02,779,traffic,27
77918,2022-01-05,779,sms,6
77919,2022-01-05,779,sms,72
77920,2022-01-02,779,traffic,88
77921,2022-01-04,779,traffic,59
77922,2022-01-03,779,traffic,98
77923,2022-01-05,779,traffic,59
77924,2022-01-01,779,sms,8
77925,2022-01-01,779,traffic,73
77926,2022-01-01,779,call,65
77927,2022-01-05,779,traffic,5
77928,2022-01-01,779,call,73
77929,2022-01-01,779,call,29
77930,2022-01-01,779,call,72
77931,2022-01-02,779,call,31
77932,2022-01-05,779,call,49
77933,2022-01-03,779,sms,21
77934,2022-01-05,779,call,5
77935,2022-01-02,779,call,83
77936,2022-01-03,779,call,15
77937,2022-01-01,779,sms,14
77938,2022-01-03,779,call,35
77939,2022-01-05,779,traffic,97
77940,2022-01-04,779,traffic,71
77941,2022-01-03,779,traffic,21
77942,2022-01-04,779,traffic,74
77943,2022-01-02,779,call,96
77944,2022-01-05,779,traffic,46
77945,2022-01-05,779,sms,75
77946,2022-01-02,779,call,14
77947,2022-01-05,779,traffic,56
77948,2022-01-01,779,sms,48
77949,2022-01-02,779,traffic,72
77950,2022-01-02,779,traffic,25
77951,2022-01-01,779,sms,85
77952,2022-01-04,779,call,54
77953,2022-01-03,779,call,49
77954,2022-01-02,779,call,38
77955,2022-01-05,779,traffic,76
77956,2022-01-05,779,sms,93
77957,2022-01-04,779,call,92
77958,2022-01-01,779,call,64
77959,2022-01-01,779,traffic,91
77960,2022-01-03,779,sms,21
77961,2022-01-05,779,call,48
77962,2022-01-03,779,sms,90
77963,2022-01-01,779,traffic,3
77964,2022-01-05,779,call,2
77965,2022-01-04,779,sms,74
77966,2022-01-05,779,call,22
77967,2022-01-03,779,call,2
77968,2022-01-03,779,sms,63
77969,2022-01-01,779,call,74
77970,2022-01-04,779,sms,8
77971,2022-01-04,779,sms,28
77972,2022-01-04,779,sms,13
77973,2022-01-02,779,call,94
77974,2022-01-03,779,traffic,58
77975,2022-01-05,779,traffic,0
77976,2022-01-05,779,call,20
77977,2022-01-01,779,sms,88
77978,2022-01-02,779,call,90
77979,2022-01-01,780,call,59
77980,2022-01-04,780,sms,37
77981,2022-01-03,780,sms,46
77982,2022-01-03,780,sms,32
77983,2022-01-04,780,sms,71
77984,2022-01-02,780,traffic,97
77985,2022-01-04,780,sms,55
77986,2022-01-03,780,call,20
77987,2022-01-05,780,call,96
77988,2022-01-04,780,call,83
77989,2022-01-02,780,sms,51
77990,2022-01-05,780,sms,90
77991,2022-01-02,780,sms,23
77992,2022-01-05,780,call,93
77993,2022-01-03,780,call,77
77994,2022-01-01,780,call,5
77995,2022-01-03,780,traffic,20
77996,2022-01-01,780,sms,30
77997,2022-01-02,780,call,67
77998,2022-01-02,780,traffic,63
77999,2022-01-02,780,sms,32
78000,2022-01-04,780,call,89
78001,2022-01-03,780,sms,24
78002,2022-01-01,780,sms,94
78003,2022-01-05,780,sms,43
78004,2022-01-04,780,call,15
78005,2022-01-02,780,call,15
78006,2022-01-04,780,traffic,32
78007,2022-01-02,780,call,48
78008,2022-01-05,780,call,11
78009,2022-01-02,780,traffic,49
78010,2022-01-02,780,traffic,21
78011,2022-01-03,780,call,62
78012,2022-01-01,780,sms,71
78013,2022-01-02,780,call,24
78014,2022-01-03,780,call,61
78015,2022-01-03,780,call,22
78016,2022-01-04,780,traffic,39
78017,2022-01-04,780,sms,37
78018,2022-01-04,780,traffic,32
78019,2022-01-03,780,call,96
78020,2022-01-05,780,call,83
78021,2022-01-02,780,call,90
78022,2022-01-04,780,traffic,19
78023,2022-01-03,780,call,55
78024,2022-01-01,780,call,74
78025,2022-01-05,780,traffic,9
78026,2022-01-05,780,sms,1
78027,2022-01-03,780,sms,89
78028,2022-01-05,780,traffic,11
78029,2022-01-03,780,call,99
78030,2022-01-01,780,call,76
78031,2022-01-05,780,traffic,91
78032,2022-01-03,780,traffic,52
78033,2022-01-03,780,traffic,22
78034,2022-01-04,780,call,60
78035,2022-01-03,780,call,88
78036,2022-01-03,780,sms,61
78037,2022-01-01,780,traffic,85
78038,2022-01-05,780,call,52
78039,2022-01-04,780,sms,89
78040,2022-01-03,780,sms,88
78041,2022-01-01,780,call,83
78042,2022-01-04,780,call,94
78043,2022-01-01,780,sms,33
78044,2022-01-04,780,traffic,71
78045,2022-01-04,780,call,43
78046,2022-01-01,780,traffic,98
78047,2022-01-01,780,sms,79
78048,2022-01-01,780,sms,85
78049,2022-01-01,780,sms,80
78050,2022-01-04,780,call,10
78051,2022-01-01,780,call,34
78052,2022-01-04,780,sms,51
78053,2022-01-03,780,sms,28
78054,2022-01-01,780,sms,96
78055,2022-01-03,780,call,89
78056,2022-01-05,780,sms,3
78057,2022-01-03,780,call,3
78058,2022-01-04,780,call,46
78059,2022-01-01,780,sms,74
78060,2022-01-04,780,traffic,23
78061,2022-01-05,780,call,81
78062,2022-01-01,780,call,82
78063,2022-01-01,780,call,70
78064,2022-01-01,780,sms,49
78065,2022-01-01,780,traffic,55
78066,2022-01-03,780,traffic,60
78067,2022-01-05,780,sms,95
78068,2022-01-05,780,call,1
78069,2022-01-04,780,sms,93
78070,2022-01-01,780,call,56
78071,2022-01-02,780,sms,84
78072,2022-01-05,780,traffic,10
78073,2022-01-05,780,sms,79
78074,2022-01-02,781,traffic,64
78075,2022-01-04,781,call,17
78076,2022-01-05,781,call,69
78077,2022-01-05,781,traffic,60
78078,2022-01-02,781,call,47
78079,2022-01-01,781,sms,72
78080,2022-01-03,781,sms,77
78081,2022-01-03,781,call,14
78082,2022-01-01,781,sms,93
78083,2022-01-02,781,sms,23
78084,2022-01-02,781,traffic,28
78085,2022-01-02,781,sms,9
78086,2022-01-03,781,sms,81
78087,2022-01-03,781,sms,57
78088,2022-01-05,781,traffic,95
78089,2022-01-01,781,call,22
78090,2022-01-03,781,sms,17
78091,2022-01-01,781,call,51
78092,2022-01-01,781,sms,51
78093,2022-01-01,781,call,86
78094,2022-01-05,781,traffic,87
78095,2022-01-01,781,sms,54
78096,2022-01-05,781,sms,45
78097,2022-01-05,781,sms,7
78098,2022-01-04,781,call,73
78099,2022-01-04,781,sms,47
78100,2022-01-05,781,call,48
78101,2022-01-03,781,call,89
78102,2022-01-03,781,call,69
78103,2022-01-01,781,traffic,85
78104,2022-01-01,781,call,4
78105,2022-01-02,781,sms,2
78106,2022-01-04,781,call,71
78107,2022-01-04,781,sms,28
78108,2022-01-03,781,call,23
78109,2022-01-03,781,traffic,30
78110,2022-01-02,781,traffic,42
78111,2022-01-05,781,call,51
78112,2022-01-02,781,call,71
78113,2022-01-02,781,sms,28
78114,2022-01-02,781,call,69
78115,2022-01-05,781,call,75
78116,2022-01-05,781,call,26
78117,2022-01-02,781,call,63
78118,2022-01-03,781,call,4
78119,2022-01-05,781,call,34
78120,2022-01-02,781,traffic,99
78121,2022-01-01,781,call,40
78122,2022-01-05,781,call,23
78123,2022-01-03,781,traffic,85
78124,2022-01-03,781,call,96
78125,2022-01-05,781,traffic,4
78126,2022-01-05,781,sms,92
78127,2022-01-04,781,sms,50
78128,2022-01-04,781,traffic,2
78129,2022-01-01,781,traffic,83
78130,2022-01-05,781,sms,81
78131,2022-01-02,781,sms,54
78132,2022-01-05,781,traffic,75
78133,2022-01-01,781,traffic,66
78134,2022-01-02,781,traffic,54
78135,2022-01-05,781,call,56
78136,2022-01-04,781,call,91
78137,2022-01-04,781,sms,53
78138,2022-01-03,781,sms,96
78139,2022-01-04,781,call,93
78140,2022-01-04,781,sms,49
78141,2022-01-04,781,traffic,31
78142,2022-01-05,781,sms,59
78143,2022-01-02,781,traffic,71
78144,2022-01-05,781,call,72
78145,2022-01-04,781,sms,27
78146,2022-01-01,781,call,28
78147,2022-01-02,781,call,16
78148,2022-01-01,781,sms,20
78149,2022-01-02,781,call,81
78150,2022-01-02,781,sms,66
78151,2022-01-05,781,call,24
78152,2022-01-05,781,call,70
78153,2022-01-02,781,traffic,76
78154,2022-01-03,781,call,82
78155,2022-01-04,781,traffic,18
78156,2022-01-05,781,traffic,82
78157,2022-01-04,781,sms,15
78158,2022-01-03,781,sms,64
78159,2022-01-04,781,sms,85
78160,2022-01-03,781,traffic,99
78161,2022-01-05,781,sms,55
78162,2022-01-04,781,sms,19
78163,2022-01-04,781,call,16
78164,2022-01-01,781,traffic,35
78165,2022-01-03,781,call,99
78166,2022-01-02,781,sms,87
78167,2022-01-05,781,traffic,73
78168,2022-01-03,781,call,15
78169,2022-01-02,781,call,99
78170,2022-01-03,781,sms,35
78171,2022-01-04,781,call,65
78172,2022-01-03,781,sms,69
78173,2022-01-01,781,call,23
78174,2022-01-01,781,call,64
78175,2022-01-05,781,traffic,6
78176,2022-01-01,781,traffic,51
78177,2022-01-03,781,traffic,92
78178,2022-01-04,781,traffic,53
78179,2022-01-01,781,call,47
78180,2022-01-04,781,call,1
78181,2022-01-01,781,sms,25
78182,2022-01-02,781,call,0
78183,2022-01-01,781,sms,29
78184,2022-01-05,781,traffic,80
78185,2022-01-05,781,sms,6
78186,2022-01-05,781,call,1
78187,2022-01-03,781,call,28
78188,2022-01-04,782,sms,96
78189,2022-01-03,782,call,5
78190,2022-01-05,782,traffic,36
78191,2022-01-03,782,call,73
78192,2022-01-03,782,traffic,50
78193,2022-01-01,782,traffic,2
78194,2022-01-03,782,call,75
78195,2022-01-04,782,traffic,45
78196,2022-01-05,782,traffic,26
78197,2022-01-02,782,sms,75
78198,2022-01-04,782,call,94
78199,2022-01-01,782,call,89
78200,2022-01-02,782,sms,36
78201,2022-01-01,782,traffic,21
78202,2022-01-04,782,sms,48
78203,2022-01-03,782,call,64
78204,2022-01-01,782,traffic,67
78205,2022-01-02,782,call,61
78206,2022-01-03,782,call,95
78207,2022-01-02,782,sms,45
78208,2022-01-01,782,call,31
78209,2022-01-04,782,traffic,89
78210,2022-01-03,782,call,31
78211,2022-01-02,782,traffic,37
78212,2022-01-02,782,traffic,15
78213,2022-01-01,782,traffic,98
78214,2022-01-02,782,traffic,25
78215,2022-01-02,782,call,23
78216,2022-01-05,782,call,1
78217,2022-01-05,782,call,8
78218,2022-01-02,782,call,19
78219,2022-01-01,782,traffic,3
78220,2022-01-02,782,traffic,93
78221,2022-01-05,782,sms,50
78222,2022-01-02,782,traffic,91
78223,2022-01-05,782,call,68
78224,2022-01-01,782,traffic,45
78225,2022-01-05,782,sms,67
78226,2022-01-05,782,sms,84
78227,2022-01-04,782,sms,38
78228,2022-01-03,782,traffic,94
78229,2022-01-01,782,call,18
78230,2022-01-04,782,call,5
78231,2022-01-05,782,traffic,43
78232,2022-01-03,782,traffic,17
78233,2022-01-03,782,call,96
78234,2022-01-03,782,sms,72
78235,2022-01-05,782,traffic,99
78236,2022-01-01,782,call,2
78237,2022-01-04,782,call,58
78238,2022-01-05,782,call,50
78239,2022-01-05,782,sms,48
78240,2022-01-05,782,call,37
78241,2022-01-04,782,sms,35
78242,2022-01-01,782,sms,25
78243,2022-01-05,782,sms,90
78244,2022-01-04,782,call,67
78245,2022-01-01,782,call,30
78246,2022-01-02,782,call,15
78247,2022-01-01,782,sms,43
78248,2022-01-05,782,traffic,35
78249,2022-01-05,782,sms,38
78250,2022-01-04,782,traffic,21
78251,2022-01-05,782,sms,71
78252,2022-01-02,782,traffic,26
78253,2022-01-02,782,call,46
78254,2022-01-05,782,sms,70
78255,2022-01-01,782,call,13
78256,2022-01-02,782,traffic,26
78257,2022-01-05,782,call,64
78258,2022-01-05,782,call,29
78259,2022-01-05,782,traffic,89
78260,2022-01-05,782,sms,24
78261,2022-01-04,782,traffic,95
78262,2022-01-05,782,sms,38
78263,2022-01-05,782,traffic,5
78264,2022-01-02,782,call,29
78265,2022-01-02,782,traffic,79
78266,2022-01-05,782,call,72
78267,2022-01-05,782,sms,87
78268,2022-01-04,782,call,99
78269,2022-01-05,782,sms,37
78270,2022-01-02,782,sms,46
78271,2022-01-01,782,call,87
78272,2022-01-04,782,sms,31
78273,2022-01-04,782,call,2
78274,2022-01-01,782,traffic,5
78275,2022-01-02,782,traffic,70
78276,2022-01-05,782,call,16
78277,2022-01-01,782,call,51
78278,2022-01-02,782,traffic,9
78279,2022-01-04,782,call,40
78280,2022-01-02,782,sms,97
78281,2022-01-01,782,call,17
78282,2022-01-02,782,traffic,33
78283,2022-01-04,782,traffic,3
78284,2022-01-01,782,call,75
78285,2022-01-03,782,traffic,46
78286,2022-01-01,782,call,2
78287,2022-01-03,782,traffic,53
78288,2022-01-01,782,call,44
78289,2022-01-05,782,sms,42
78290,2022-01-04,782,sms,56
78291,2022-01-04,782,sms,75
78292,2022-01-03,782,traffic,40
78293,2022-01-03,782,traffic,10
78294,2022-01-01,782,traffic,90
78295,2022-01-04,782,sms,85
78296,2022-01-01,782,sms,93
78297,2022-01-03,782,call,87
78298,2022-01-05,783,traffic,98
78299,2022-01-05,783,call,64
78300,2022-01-03,783,sms,29
78301,2022-01-04,783,traffic,60
78302,2022-01-03,783,sms,36
78303,2022-01-03,783,traffic,5
78304,2022-01-01,783,sms,64
78305,2022-01-04,783,sms,41
78306,2022-01-05,783,call,39
78307,2022-01-04,783,sms,32
78308,2022-01-03,783,sms,27
78309,2022-01-01,783,sms,75
78310,2022-01-01,783,traffic,40
78311,2022-01-04,783,sms,74
78312,2022-01-03,783,call,31
78313,2022-01-02,783,traffic,99
78314,2022-01-02,783,traffic,66
78315,2022-01-01,783,sms,44
78316,2022-01-04,783,traffic,56
78317,2022-01-04,783,call,33
78318,2022-01-01,783,traffic,30
78319,2022-01-01,783,sms,50
78320,2022-01-03,783,sms,26
78321,2022-01-04,783,call,15
78322,2022-01-04,783,traffic,31
78323,2022-01-04,783,call,36
78324,2022-01-05,783,sms,28
78325,2022-01-02,783,call,50
78326,2022-01-03,783,sms,91
78327,2022-01-04,783,sms,44
78328,2022-01-03,783,traffic,75
78329,2022-01-05,783,call,75
78330,2022-01-05,783,sms,55
78331,2022-01-02,783,sms,45
78332,2022-01-03,783,sms,54
78333,2022-01-05,783,call,67
78334,2022-01-01,783,call,26
78335,2022-01-05,783,sms,74
78336,2022-01-04,783,sms,59
78337,2022-01-04,783,call,69
78338,2022-01-01,783,sms,66
78339,2022-01-05,783,call,36
78340,2022-01-02,783,sms,89
78341,2022-01-03,783,call,96
78342,2022-01-05,783,sms,64
78343,2022-01-04,783,traffic,5
78344,2022-01-04,783,call,49
78345,2022-01-03,783,sms,25
78346,2022-01-04,783,traffic,48
78347,2022-01-05,783,sms,15
78348,2022-01-01,783,call,68
78349,2022-01-03,783,call,41
78350,2022-01-03,783,call,80
78351,2022-01-02,783,sms,49
78352,2022-01-03,783,traffic,79
78353,2022-01-03,783,traffic,89
78354,2022-01-02,783,sms,59
78355,2022-01-02,783,sms,25
78356,2022-01-03,783,traffic,69
78357,2022-01-01,783,sms,2
78358,2022-01-04,783,traffic,10
78359,2022-01-03,783,call,77
78360,2022-01-01,783,traffic,66
78361,2022-01-02,783,traffic,2
78362,2022-01-04,783,sms,73
78363,2022-01-05,783,sms,58
78364,2022-01-05,783,traffic,32
78365,2022-01-03,783,traffic,65
78366,2022-01-05,783,call,55
78367,2022-01-04,783,call,89
78368,2022-01-03,783,traffic,56
78369,2022-01-01,783,call,60
78370,2022-01-05,783,sms,38
78371,2022-01-02,783,traffic,6
78372,2022-01-01,783,call,60
78373,2022-01-01,783,sms,28
78374,2022-01-01,783,call,99
78375,2022-01-03,783,sms,11
78376,2022-01-04,783,call,16
78377,2022-01-01,783,sms,17
78378,2022-01-03,783,sms,0
78379,2022-01-03,783,sms,84
78380,2022-01-03,783,traffic,48
78381,2022-01-04,783,call,32
78382,2022-01-01,783,call,40
78383,2022-01-01,783,traffic,36
78384,2022-01-03,783,traffic,4
78385,2022-01-04,783,traffic,71
78386,2022-01-05,783,traffic,24
78387,2022-01-01,783,traffic,41
78388,2022-01-02,783,sms,24
78389,2022-01-01,783,call,12
78390,2022-01-02,783,call,40
78391,2022-01-05,783,traffic,57
78392,2022-01-02,783,sms,28
78393,2022-01-04,784,call,42
78394,2022-01-04,784,sms,54
78395,2022-01-02,784,sms,22
78396,2022-01-01,784,sms,19
78397,2022-01-04,784,call,54
78398,2022-01-04,784,sms,69
78399,2022-01-02,784,call,44
78400,2022-01-02,784,call,49
78401,2022-01-01,784,traffic,24
